gene_id	mean_a	mean_b	log2fc	pvalue	padj	gene_name
ENSG00000131669	335.75	447.6666666666667	0.4150364250485527	0.31284950159512576	0.7746180793636023	NINJ1
ENSG00000106328	1.0	1.3333333333333333	0.4146771408303888	0.42264973081037427	0.7746180793636023	FSCN3
ENSG00000131650	0.25	0.6666666666666666	1.4114406511407795	0.3734797469866552	0.7746180793636023	KREMEN2
ENSG00000106330	11.5	13.333333333333334	0.2133863898913046	0.3972634190709408	0.7746180793636023	MOSPD3
ENSG00000068831	203.5	250.0	0.2968979817713603	0.10363609758836603	0.7746180793636023	RASGRP2
ENSG00000010322	182.75	160.33333333333334	-0.188795909176154	0.16871598161616785	0.7746180793636023	NISCH
ENSG00000131584	146.5	135.0	-0.1179404184951739	0.2818569152223025	0.7746180793636023	ACAP3
ENSG00000131558	44.0	54.0	0.2954498117025645	0.1423427236195943	0.7746180793636023	EXOC4
ENSG00000095059	52.0	47.666666666666664	-0.12552835994043895	0.3756664178864584	0.7746180793636023	DHPS
ENSG00000131495	40.0	33.666666666666664	-0.2486723280903724	0.23125990874888924	0.7746180793636023	NDUFA2
ENSG00000106346	21.0	25.666666666666668	0.2894941268695366	0.1862743164335255	0.7746180793636023	USP42
ENSG00000131473	149.5	169.33333333333334	0.17971938157857326	0.15918281673616105	0.7746180793636023	ACLY
ENSG00000131471	0.75	1.3333333333333333	0.8292343021521104	0.23356075037302537	0.7746180793636023	AOC3
ENSG00000131462	5.5	6.666666666666667	0.2774880792104023	0.3270206578416434	0.7746180793636023	TUBG1
ENSG00000106348	331.0	292.3333333333333	-0.17921629857802504	0.40057635620699655	0.7746180793636023	IMPDH1
ENSG00000010361	11.25	9.333333333333334	-0.2694343426647356	0.2567122557402566	0.7746180793636023	FUZ
ENSG00000131437	1.5	2.0	0.41479719028505274	0.18169011381620923	0.7746180793636023	KIF3A
ENSG00000010295	155.0	143.33333333333334	-0.11289329880672243	0.35458892197541175	0.7746180793636023	IFFO1
ENSG00000106524	7.75	9.333333333333334	0.2681645349481467	0.21973678134832092	0.7746180793636023	ANKMY2
ENSG00000131115	6.0	7.0	0.22235807676975083	0.23270257849688195	0.7746180793636023	ZNF227
ENSG00000106682	453.5	426.0	-0.0902489149410301	0.19719101898894037	0.7746180793636023	EIF4H
ENSG00000130818	5.25	5.666666666666667	0.11016271564407402	0.37347974698665487	0.7746180793636023	ZNF426
ENSG00000106683	81.75	87.66666666666667	0.10080847203880566	0.26469986201849705	0.7746180793636023	LIMK1
ENSG00000106692	7.5	8.333333333333334	0.15198385994741406	0.4220527897385886	0.7746180793636023	FKTN
ENSG00000130803	63.0	53.666666666666664	-0.23132156358016143	0.27625547479318485	0.7746180793636023	ZNF317
ENSG00000130783	0.25	0.0	-7.971543553950772	0.39100221895577053	0.7746180793636023	CCDC62
ENSG00000106723	34.0	29.333333333333332	-0.2129869729701315	0.09976572688118084	0.7746180793636023	SPIN1
ENSG00000130772	4.25	5.666666666666667	0.4149526523331382	0.18688071322825955	0.7746180793636023	MED18
ENSG00000130770	34.75	29.0	-0.2609518461554906	0.10319206079377766	0.7746180793636023	ATPIF1
ENSG00000011009	63.25	69.0	0.1255289813286784	0.20246152683232485	0.7746180793636023	LYPLA2
ENSG00000106789	15.5	17.333333333333332	0.16127106294136934	0.2426067317174628	0.7746180793636023	CORO2A
ENSG00000106799	47.0	38.333333333333336	-0.29405436173512517	0.3550570556667132	0.7746180793636023	TGFBR1
ENSG00000106803	65.25	53.666666666666664	-0.2819468470099895	0.26539591704548177	0.7746180793636023	SEC61B
ENSG00000106804	12.0	9.333333333333334	-0.36253573277388634	0.21466536705123007	0.7746180793636023	C5
ENSG00000106823	0.25	0.0	-7.971543553950772	0.39100221895577053	0.7746180793636023	ECM2
ENSG00000106853	1.0	0.6666666666666666	-0.5842420537444419	0.42264973081037427	0.7746180793636023	PTGR1
ENSG00000130733	19.75	18.0	-0.1338486452375168	0.3269736787130805	0.7746180793636023	YIPF2
ENSG00000079385	1.0	1.6666666666666667	0.7363889774355531	0.2616517662995255	0.7746180793636023	CEACAM1
ENSG00000079432	224.25	249.0	0.15103711768481518	0.17442401403408353	0.7746180793636023	CIC
ENSG00000106948	420.0	451.6666666666667	0.10486887702507784	0.37810111730872126	0.7746180793636023	AKNA
ENSG00000106976	4.25	3.3333333333333335	-0.35040392120691033	0.36620908302040106	0.7746180793636023	DNM1
ENSG00000094804	0.25	0.0	-7.971543553950772	0.39100221895577053	0.7746180793636023	CDC6
ENSG00000131116	13.75	11.0	-0.32190186621441874	0.20680017066843756	0.7746180793636023	ZNF428
ENSG00000079332	74.5	85.33333333333333	0.1958665203959908	0.21394752411412485	0.7746180793636023	SAR1A
ENSG00000106628	25.25	19.666666666666668	-0.36051471390698214	0.18031010874141612	0.7746180793636023	POLD2
ENSG00000010626	4.0	4.666666666666667	0.22234090847189716	0.18350341907227388	0.7746180793636023	LRRC23
ENSG00000131067	17.0	20.333333333333332	0.2582980841435911	0.3688959298224946	0.7746180793636023	GGT7
ENSG00000131061	11.5	13.0	0.17686328806899795	0.24143171500004798	0.7746180793636023	ZNF341
ENSG00000060237	194.75	231.33333333333334	0.248348662301412	0.20784013580141789	0.7746180793636023	WNK1
ENSG00000106591	18.0	20.666666666666668	0.19929846686092625	0.1261445583063116	0.7746180793636023	MRPL32
ENSG00000131023	48.5	54.0	0.1549716303209552	0.4083916406847417	0.7746180793636023	LATS1
ENSG00000079215	2.75	4.666666666666667	0.7627453975012887	0.24902922685940032	0.7746180793636023	SLC1A3
ENSG00000106605	102.25	187.66666666666666	0.8760651565190672	0.09680162128949542	0.7746180793636023	BLVRA
ENSG00000094914	30.75	27.333333333333332	-0.16991913703095707	0.12600911429769268	0.7746180793636023	AAAS
ENSG00000042980	13.75	11.0	-0.32190186621441874	0.3845371021877237	0.7746180793636023	ADAM28
ENSG00000060069	37.75	43.333333333333336	0.1989956489795596	0.19104881170409876	0.7746180793636023	CTDP1
ENSG00000131015	0.0	0.3333333333333333	8.385143389891024	0.42264973081037427	0.7746180793636023	ULBP2
ENSG00000130997	1.0	1.3333333333333333	0.4146771408303888	0.42264973081037427	0.7746180793636023	POLN
ENSG00000130962	1.5	1.0	-0.5844820027846949	0.18169011381620923	0.7746180793636023	PRRG1
ENSG00000079246	217.25	247.66666666666666	0.18904271744112494	0.2760796051783002	0.7746180793636023	XRCC5
ENSG00000106615	41.75	44.0	0.07572555915830134	0.329004341502939	0.7746180793636023	RHEB
ENSG00000106624	0.0	0.3333333333333333	8.385143389891024	0.42264973081037427	0.7746180793636023	AEBP1
ENSG00000079263	8.75	25.0	1.5144660094649884	0.09751570443118848	0.7746180793636023	SP140
ENSG00000130939	65.75	55.333333333333336	-0.24883792806322577	0.2269039887541744	0.7746180793636023	UBE4B
ENSG00000068745	44.75	39.0	-0.1984088053308434	0.2692817029844318	0.7746180793636023	IP6K2
ENSG00000094841	14.5	13.0	-0.15752979749195323	0.21110041308672764	0.7746180793636023	UPRT
ENSG00000079277	79.5	95.33333333333333	0.26202286686497234	0.09252802569486729	0.7746180793636023	MKNK1
ENSG00000132640	16.75	14.0	-0.2587173509108036	0.10072622413566414	0.7746180793636023	BTBD3
ENSG00000131778	38.0	31.666666666666668	-0.2630268129217943	0.20153013747904133	0.7746180793636023	CHD1L
ENSG00000131788	26.25	30.333333333333332	0.20857922363817566	0.188867966413481	0.7746180793636023	PIAS3
ENSG00000105771	23.25	25.666666666666668	0.14265938660325295	0.10932402932377736	0.7746180793636023	SMG9
ENSG00000062194	71.0	78.33333333333333	0.14180542409973673	0.37833751141331273	0.7746180793636023	GPBP1
ENSG00000078140	79.0	71.33333333333333	-0.14727429978899972	0.2181552932284406	0.7746180793636023	UBE2K
ENSG00000132432	30.25	23.666666666666668	-0.3540653524432668	0.1720552451580041	0.7746180793636023	SEC61G
ENSG00000132423	0.5	1.0	0.9985594656407849	0.18169011381620923	0.7746180793636023	COQ3
ENSG00000132405	75.0	63.666666666666664	-0.23634893903335372	0.25327569057801663	0.7746180793636023	TBC1D14
ENSG00000105793	7.0	8.0	0.19261931898081142	0.23270257849688195	0.7746180793636023	GTPBP10
ENSG00000132388	55.0	47.0	-0.2267663971148652	0.2153732709454401	0.7746180793636023	UBE2G1
ENSG00000105810	17.0	21.0	0.30483841773836046	0.19148352614977102	0.7746180793636023	CDK6
ENSG00000132383	45.75	42.0	-0.12337960000547822	0.29865248339155503	0.7746180793636023	RPA1
ENSG00000132382	27.5	30.666666666666668	0.15723432476366717	0.3468511320899226	0.7746180793636023	MYBBP1A
ENSG00000105819	68.5	62.333333333333336	-0.1360980402272126	0.24467993330562895	0.7746180793636023	PMPCB
ENSG00000009844	22.75	36.333333333333336	0.6754034767406815	0.1997060626582159	0.7746180793636023	VTA1
ENSG00000132376	76.0	85.66666666666667	0.17273239302438786	0.2950521105643239	0.7746180793636023	INPP5K
ENSG00000132359	171.0	210.66666666666666	0.3009641440013131	0.19321336520671703	0.7746180793636023	RAP1GAP2
ENSG00000105851	53.25	64.0	0.26528582909783976	0.37684101095187916	0.7746180793636023	PIK3CG
ENSG00000105855	1.25	0.6666666666666666	-0.9058818690742682	0.2335607503730252	0.7746180793636023	ITGB8
ENSG00000105856	72.75	57.666666666666664	-0.33520442909992704	0.322851534699525	0.7746180793636023	HBP1
ENSG00000105865	4.0	3.3333333333333335	-0.26296229091333756	0.3672611777681322	0.7746180793636023	DUS4L
ENSG00000010017	54.75	57.333333333333336	0.06651400709220814	0.22298697489610383	0.7746180793636023	RANBP9
ENSG00000132330	2.75	3.3333333333333335	0.27744219811605386	0.2335607503730252	0.7746180793636023	SCLY
ENSG00000132463	67.5	77.66666666666667	0.2024052491337929	0.3923970649393253	0.7746180793636023	GRSF1
ENSG00000105875	42.25	35.0	-0.27158934629184167	0.12327246258063719	0.7746180793636023	WDR91
ENSG00000132465	0.0	0.3333333333333333	8.385143389891024	0.42264973081037427	0.7746180793636023	IGJ
ENSG00000068878	47.5	59.0	0.3127815210745214	0.1115660315585969	0.7746180793636023	PSME4
ENSG00000009335	103.75	95.66666666666667	-0.11702192534996096	0.18704878604249822	0.7746180793636023	UBE3C
ENSG00000132604	11.75	14.0	0.252746339013397	0.1581572837861216	0.7746180793636023	TERF2
ENSG00000132603	14.0	17.666666666666668	0.33558164549117625	0.16754790300999484	0.7746180793636023	NIP7
ENSG00000132600	25.75	28.666666666666668	0.1547960265871441	0.23703934585014189	0.7746180793636023	PRMT7
ENSG00000077984	0.75	1.3333333333333333	0.8292343021521104	0.23356075037302537	0.7746180793636023	CST7
ENSG00000132549	63.5	80.0	0.33323872226244766	0.2434786422481384	0.7746180793636023	VPS13B
ENSG00000009694	3.0	1.0	-1.584001344762295	0.12645305940499524	0.7746180793636023	TENM1
ENSG00000009724	4.75	6.333333333333333	0.4149615819456565	0.3922361394668391	0.7746180793636023	MASP2
ENSG00000105723	103.0	119.33333333333333	0.21235083225249848	0.10243310058705259	0.7746180793636023	GSK3A
ENSG00000132541	3.25	3.6666666666666665	0.17397897052755654	0.37347974698665537	0.7746180793636023	HRSP12
ENSG00000132535	74.0	65.66666666666667	-0.17236157283297313	0.18928600811919194	0.7746180793636023	DLG4
ENSG00000105732	4.5	3.6666666666666665	-0.2953830381676392	0.12446392942054291	0.7746180793636023	ZNF574
ENSG00000078061	157.75	183.66666666666666	0.21944852238705742	0.22271257365472108	0.7746180793636023	ARAF
ENSG00000095739	0.75	1.0	0.4145571613217215	0.39100221895577053	0.7746180793636023	BAMBI
ENSG00000105738	30.25	35.0	0.21041330733007982	0.2763130193574079	0.7746180793636023	SIPA1L3
ENSG00000132514	53.25	40.666666666666664	-0.38892640032294756	0.19418191549919306	0.7746180793636023	CLEC10A
ENSG00000132507	311.75	342.3333333333333	0.1350118023369997	0.18053511506065303	0.7746180793636023	EIF5A
ENSG00000132475	1671.5	1942.6666666666667	0.21689490124845778	0.3309559276903757	0.7746180793636023	H3F3B
ENSG00000095637	0.25	0.6666666666666666	1.4114406511407795	0.3734797469866552	0.7746180793636023	SORBS1
ENSG00000009765	0.0	0.3333333333333333	8.385143389891024	0.42264973081037427	0.7746180793636023	IYD
ENSG00000105750	2.0	1.6666666666666667	-0.2628902156341946	0.42264973081037427	0.7746180793636023	ZNF85
ENSG00000132466	75.5	86.0	0.18785768238617648	0.3679902842607802	0.7746180793636023	ANKRD17
ENSG00000131779	12.0	13.666666666666666	0.18761234278800804	0.30194973588779767	0.7746180793636023	PEX11B
ENSG00000105879	23.75	30.0	0.3370223325352417	0.1593641072519491	0.7746180793636023	CBLL1
ENSG00000010030	3.75	20.0	2.4147249648367155	0.1341454557962519	0.7746180793636023	ETV7
ENSG00000095321	34.25	37.0	0.11141815203134778	0.3493572438376433	0.7746180793636023	CRAT
ENSG00000131969	1.25	1.0	-0.3216398153298264	0.39100221895577053	0.7746180793636023	ABHD12B
ENSG00000131941	0.25	0.0	-7.971543553950772	0.39100221895577053	0.7746180793636023	RHPN2
ENSG00000095303	85.5	74.0	-0.20839652703727876	0.14766741578177137	0.7746180793636023	PTGS1
ENSG00000010256	151.0	158.33333333333334	0.06841602066129697	0.29009634317439226	0.7746180793636023	UQCRC1
ENSG00000095209	8.5	8.0	-0.08745223448541832	0.18169011381620923	0.7746180793636023	TMEM38B
ENSG00000078401	2.0	3.6666666666666665	0.8741413593121712	0.21058536873985664	0.7746180793636023	EDN1
ENSG00000010270	48.25	38.0	-0.3445214587705741	0.09657237800377076	0.7746180793636023	STARD3NL
ENSG00000106089	2.25	9.0	1.999519235194366	0.41160433845606026	0.7746180793636023	STX1A
ENSG00000106123	37.25	29.666666666666668	-0.32838769041494775	0.1326947884447999	0.7746180793636023	EPHB6
ENSG00000106125	0.0	0.3333333333333333	8.385143389891024	0.42264973081037427	0.7746180793636023	FAM188B
ENSG00000010278	7.25	22.333333333333332	1.6230113127511903	0.40495618635082137	0.7746180793636023	CD9
ENSG00000061337	0.25	0.0	-7.971543553950772	0.39100221895577053	0.7746180793636023	LZTS1
ENSG00000106153	152.25	133.33333333333334	-0.1914033844789103	0.2955357367084569	0.7746180793636023	CHCHD2
ENSG00000106211	10.5	14.333333333333334	0.44894808784829177	0.37001022358458624	0.7746180793636023	HSPB1
ENSG00000131848	3.25	2.6666666666666665	-0.285305147523234	0.2335607503730252	0.7746180793636023	ZSCAN5A
ENSG00000131845	7.5	6.333333333333333	-0.24389015343007422	0.41174937068001055	0.7746180793636023	ZNF304
ENSG00000095139	66.0	76.0	0.2035305179395575	0.33311945924673475	0.7746180793636023	ARCN1
ENSG00000131797	0.0	1.0	9.967226258835993	0.42264973081037427	0.7746180793636023	CLUHP3
ENSG00000078589	0.0	0.3333333333333333	8.385143389891024	0.42264973081037427	0.7746180793636023	P2RY10
ENSG00000131791	24.75	21.666666666666668	-0.19194301291506255	0.23216915671088664	0.7746180793636023	PRKAB2
ENSG00000131979	117.5	224.33333333333334	0.9329774001392798	0.10118672876509482	0.7746180793636023	GCH1
ENSG00000132294	65.0	84.0	0.36994458945144787	0.1225416659729773	0.7746180793636023	EFR3A
ENSG00000106077	12.0	14.333333333333334	0.25632018331351913	0.09996481100703641	0.7746180793636023	ABHD11
ENSG00000132004	3.75	3.3333333333333335	-0.16987692522920528	0.37347974698665537	0.7746180793636023	FBXW9
ENSG00000132286	42.75	46.0	0.10570705690816994	0.39477218275586756	0.7746180793636023	TIMM10B
ENSG00000105887	211.25	275.3333333333333	0.38222635002225064	0.15158368424577695	0.7746180793636023	MTPN
ENSG00000105963	98.75	91.33333333333333	-0.112638074476526	0.19821871943361474	0.7746180793636023	ADAP1
ENSG00000132259	0.0	0.3333333333333333	8.385143389891024	0.42264973081037427	0.7746180793636023	CNGA4
ENSG00000132254	32.5	29.333333333333332	-0.14789390309887657	0.3976901531078217	0.7746180793636023	ARFIP2
ENSG00000105967	156.25	180.66666666666666	0.2094729132393561	0.3112875757078121	0.7746180793636023	TFEC
ENSG00000105968	89.5	82.33333333333333	-0.12040964330292529	0.39628181434965515	0.7746180793636023	H2AFV
ENSG00000132199	5.25	2.6666666666666665	-0.9770137871611174	0.15617860575803832	0.7746180793636023	ENOSF1
ENSG00000132196	3.5	4.333333333333333	0.3080430468692915	0.3105056297863961	0.7746180793636023	HSD17B7
ENSG00000095380	46.0	51.666666666666664	0.1675965087608968	0.1876133997296477	0.7746180793636023	NANS
ENSG00000105982	2.25	2.6666666666666665	0.24501235171296615	0.37347974698665537	0.7746180793636023	RNF32
ENSG00000105991	0.5	1.0	0.9985594656407849	0.18169011381620923	0.7746180793636023	HOXA1
ENSG00000105996	1.0	0.6666666666666666	-0.5842420537444419	0.42264973081037427	0.7746180793636023	HOXA2
ENSG00000132141	1.25	1.0	-0.3216398153298264	0.39100221895577053	0.7746180793636023	CCT6B
ENSG00000132128	45.0	49.333333333333336	0.1326349525665474	0.388001968377735	0.7746180793636023	LRRC41
ENSG00000061918	0.75	2.0	1.4138363543914694	0.14919581638889232	0.7746180793636023	GUCY1B3
ENSG00000132122	17.25	15.0	-0.20162131677713394	0.3427364608594393	0.7746180793636023	SPATA6
ENSG00000106028	51.75	46.0	-0.169921516743228	0.2835270210450851	0.7746180793636023	SSBP1
ENSG00000010165	8.5	12.0	0.49745016020340393	0.31643442420809936	0.7746180793636023	METTL13
ENSG00000132010	0.5	1.0	0.9985594656407849	0.18169011381620923	0.7746180793636023	ZNF20
ENSG00000078304	126.75	148.66666666666666	0.2300937842254073	0.100971387430055	0.7746180793636023	PPP2R5C
ENSG00000106070	5.25	6.333333333333333	0.27060059302826134	0.1963803722577051	0.7746180793636023	GRB10
ENSG00000110060	4.0	4.666666666666667	0.22234090847189716	0.26165176629952547	0.7746180793636023	PUS3
ENSG00000125753	423.25	516.3333333333334	0.2867920556777012	0.1766927837944007	0.7746180793636023	VASP
ENSG00000018869	1.0	1.3333333333333333	0.4146771408303888	0.42264973081037427	0.7746180793636023	ZNF582
ENSG00000113522	30.75	36.333333333333336	0.2407001092240323	0.2798033299153408	0.7746180793636023	RAD50
ENSG00000118873	34.5	39.333333333333336	0.1891509534422232	0.2313136795153215	0.7746180793636023	RAB3GAP2
ENSG00000089597	312.25	284.6666666666667	-0.13342755501514728	0.28449531462223765	0.7746180793636023	GANAB
ENSG00000118804	1.0	0.6666666666666666	-0.5842420537444419	0.42264973081037427	0.7746180793636023	FAM47E-STBD1
ENSG00000113558	151.25	142.66666666666666	-0.08428627261706617	0.2807832777969572	0.7746180793636023	SKP1
ENSG00000113569	20.25	23.0	0.18370343523967292	0.24921706009209646	0.7746180793636023	NUP155
ENSG00000113583	61.5	65.66666666666667	0.09457332493870779	0.39294301518507824	0.7746180793636023	C5orf15
ENSG00000086758	108.75	127.33333333333333	0.22759280049947633	0.4094002108221594	0.7746180793636023	HUWE1
ENSG00000118762	14.75	17.666666666666668	0.2602987576347046	0.2770204951131302	0.7746180793636023	PKD2
ENSG00000118690	4.5	5.333333333333333	0.24506241451884186	0.2261246816493724	0.7746180793636023	ARMC2
ENSG00000113597	15.0	16.666666666666668	0.15199347608721014	0.19935923097456407	0.7746180793636023	TRAPPC13
ENSG00000086827	6.5	8.333333333333334	0.35840514791915906	0.16368572941263274	0.7746180793636023	ZW10
ENSG00000118680	221.5	262.3333333333333	0.24409342241247378	0.127185863914177	0.7746180793636023	MYL12B
ENSG00000113621	20.75	24.0	0.20991365461875405	0.21686187678333282	0.7746180793636023	TXNDC15
ENSG00000089486	39.5	33.333333333333336	-0.24488030238427297	0.15088359932911377	0.7746180793636023	CDIP1
ENSG00000118600	7.25	7.666666666666667	0.08060764685384787	0.37347974698665487	0.7746180793636023	TMEM5
ENSG00000035115	7.5	6.333333333333333	-0.24389015343007422	0.21456344976081526	0.7746180793636023	SH3YL1
ENSG00000118520	1.0	1.3333333333333333	0.4146771408303888	0.42264973081037427	0.7746180793636023	ARG1
